"X.casegrowthlag_we","X.casegrowthlag1_we","X.logdiffcases_we","X.casegrowthlag.national_we","X.logdiffcases.national_we","X.difflogtests_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
-0.495321437230025,0.755278961666952,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0806607859802941,5.0674127823877,2615.916117,504700,1,1,1,2,1,-3.12257142857143,-12.5101428571429,0.0239432746386363,-16.1837142857143,178.678571428571,12.725,82.6892857142857,0.142857142857143,23,31,0.961056745743861,0
0.755278961666952,0.961056745743861,4.47733681447821,0.443438765536579,7.12286665859908,0.0664595494492008,5.0674127823877,2615.916117,504700,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.0133203524006493,-16.5712857142857,245.178571428571,11.4214285714286,81.8321428571429,1,23,32,0.878727630298506,0
0.961056745743861,0.878727630298506,5.59098698051086,0.927550041996282,8.57376254290413,0.0713642425461884,5.0674127823877,2615.916117,504700,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0258155292661346,-18.5511428571429,126.678571428571,10.0678571428571,83.8428571428571,1,23,33,0.688831661994723,0
0.878727630298506,0.688831661994723,6.4150969591716,0.800094463598464,9.28070563463675,0.0946089767135856,5.0674127823877,2615.916117,504700,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0155862889100202,-18.5102857142857,146.964285714286,6.25714285714286,87.2035714285714,1,23,34,0.324247061053679,0
0.688831661994723,0.324247061053679,6.94312242281943,0.711305915571815,9.91323984397881,0.127307575618401,5.0674127823877,2615.916117,504700,1,3,1,2,1,-3.69371428571429,-21.0817142857143,0.0029148234604115,-17.8365714285714,256.107142857143,10.6571428571429,78.9464285714286,0,23,35,-0.0776423016333814,1
0.324247061053679,-0.0776423016333814,6.68085467879022,0.341496569724171,9.68973724623851,0.148389857512242,5.0674127823877,2615.916117,504700,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.0160985480898947,-17.5714285714286,135.535714285714,8.63928571428571,84.5642857142857,0,23,36,-0.178797918556564,1
-0.0776423016333814,-0.178797918556564,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.1294636103173,5.0674127823877,2615.916117,504700,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.0237024020918248,-19.1428571428571,106.357142857143,8.87142857142857,87.4678571428571,0,23,37,-0.0658865330244653,1
-0.178797918556564,-0.0658865330244653,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.0978280361049624,5.0674127823877,2615.916117,504700,2,3,2,2,2,-3.51,-28.1225714285714,0.00851135511881651,-19.9184285714286,305.5,7.08928571428571,83.9392857142857,0,23,38,-0.0169290621004485,1
-0.0658865330244653,-0.0169290621004485,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.0847608082490829,5.0674127823877,2615.916117,504700,2,3,2,2,2,-2.87728571428571,-27.2448571428571,-0.00102111406024719,-18.7142857142857,237.678571428571,5.01071428571429,81.0392857142857,0,23,39,0.125880245889003,1
-0.0169290621004485,0.125880245889003,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.0798210734360811,5.0674127823877,2615.916117,504700,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.136975470420575,-18.0001428571429,144.642857142857,0.135714285714286,93.7642857142857,0,23,40,0.111021879209089,1
0.125880245889003,0.111021879209089,5.61677109766657,0.0411229538494791,7.00215595440362,0.0802356882032704,5.0674127823877,2615.916117,504700,2,3,2,2,2,0.122428571428571,-28.3674285714286,-0.0362762153498544,-16.592,57.1428571428571,0.653571428571429,90.9321428571428,0,23,41,-0.0664392229144219,1
0.111021879209089,-0.0664392229144219,5.60947179518496,0.0953834962749021,7.91205688817901,0.0827182267421751,5.0674127823877,2615.916117,504700,2,3,2,2,2,-2.245,-29.3675714285714,-0.0538363059531974,-18.1227142857143,38.6071428571429,0.678571428571429,93.0928571428571,0,23,42,-0.336143208075018,1
-0.0664392229144219,-0.336143208075018,-2.30258509299405,-0.0252084414216398,-2.30258509299405,0.0855510583079866,5.0674127823877,2615.916117,504700,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.0849859783238802,-16.6124285714286,170.892857142857,3.125,87.1142857142857,0,23,43,-0.00925397002956529,1
-0.342490308946775,0.0139862419747399,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.227575738175901,4.90406197722954,4024.150704,1504300,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.000243929706689627,-16.9998571428571,643.142857142857,19.0714285714286,62.1357142857143,0,18,20,0.0540672212702757,0
0.0139862419747399,0.0540672212702757,0.693147180559945,0.117083979353885,4.36944785246702,0.151205486848145,4.90406197722954,4024.150704,1504300,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.100680784863417,-20.8365714285714,450.892857142857,17.6285714285714,70.3892857142857,0,18,21,0.117783035656384,0
0.0540672212702757,0.117783035656384,2.07944154167984,0.14431223082697,4.70953020131233,0.103755876681976,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-0.265285714285714,-14.898,-0.028997954966492,-24.1838571428571,486.178571428571,21.0107142857143,65.2714285714286,0,18,22,0.347274169654026,0
0.117783035656384,0.347274169654026,2.94443897916644,0.335260849434916,5.79605775076537,0.0849655741470041,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0578849593369259,-29.0001428571429,602.25,23.2821428571429,63.4785714285714,0,18,23,0.405465108108164,0
0.347274169654026,0.405465108108164,4.26267987704132,-0.0487901641694322,-2.30258509299405,0.0776950770721694,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0922007733081482,-31.7144285714286,573.071428571429,18.8321428571429,75.0464285714286,0,18,24,0.148229999417531,0
0.405465108108164,0.148229999417531,4.79579054559674,0.358309970190887,6.16120732169508,0.0807526871363589,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.0622452615959617,-24.102,505.964285714286,22.4321428571429,68.5857142857143,0,18,25,0.12068197035226,0
0.148229999417531,0.12068197035226,4.06044301054642,0.164264546064187,5.63835466933375,0.0964481185350134,4.90406197722954,4024.150704,1504300,1,1,1,3,1,-0.816142857142857,-12.2857142857143,0.00525713407853701,-19.796,434.535714285714,21.0142857142857,69.3392857142857,0,18,26,0.0228938198658524,0
0.12068197035226,0.0228938198658524,3.98898404656427,0.120235850143278,5.46806014113513,0.11206972941992,4.90406197722954,4024.150704,1504300,1,1.57142857142857,1,3,1,-0.612285714285714,-11.9998571428571,0.00930223455942603,-17.4081428571429,316.678571428571,17.1035714285714,72.025,0,18,27,-0.0615252330062885,0
0.0228938198658524,-0.0615252330062885,2.39789527279837,0.160820547336366,5.89989735358249,0.126375635940658,4.90406197722954,4024.150704,1504300,1,2,1,3,1,-2.97971428571429,-15.5714285714286,-0.018962027662381,-18.143,387.678571428571,16.1714285714286,76.4071428571429,0,18,28,-0.115870205451611,0
-0.0615252330062885,-0.115870205451611,-2.30258509299405,0.151880531292719,5.99893656194668,0.117504166065553,4.90406197722954,4024.150704,1504300,1,2,1,3,1,-1.898,-10.9184285714286,0.00699958413971657,-17.612,618.321428571429,17.4535714285714,76.1857142857143,0,18,29,-0.0953101798043248,0
-0.115870205451611,-0.0953101798043248,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0898670577951481,4.90406197722954,4024.150704,1504300,1,2,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0103961905861905,-15.2855714285714,463.928571428571,19.1178571428571,77.8071428571429,0,18,30,0.748351734907041,0
-0.0953101798043248,0.748351734907041,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0730109468374085,4.90406197722954,4024.150704,1504300,1,2,1,2,1,-3.12257142857143,-12.5101428571429,0.0232601157596548,-16.1837142857143,128.785714285714,13.5428571428571,79.5142857142857,0,18,31,0.642661205914844,0
0.748351734907041,0.642661205914844,6.02102334934953,0.443438765536579,7.12286665859908,0.0673761541883984,4.90406197722954,4024.150704,1504300,1,2,1.42857142857143,2,1,-2.73457142857143,-15.5712857142857,0.0286601866238065,-16.5712857142857,233.428571428571,11.5571428571429,82.1107142857143,0,18,32,0.679606012242772,0
0.642661205914844,0.679606012242772,6.55819780281227,0.927550041996282,8.57376254290413,0.0755050718444306,4.90406197722954,4024.150704,1504300,1,2,2,2,1,-3.38771428571429,-16.6937142857143,-0.11245233555338,-18.5511428571429,155.107142857143,10.8892857142857,81.1357142857143,1,18,33,0.609105918989307,0
0.679606012242772,0.609105918989307,7.27724772663148,0.800094463598464,9.28070563463675,0.0878838319572708,4.90406197722954,4024.150704,1504300,1,2.57142857142857,2,2,1,-4.20385714285714,-19.7141428571429,-0.00329135126773217,-18.5102857142857,106.821428571429,7.125,84.5178571428571,0.857142857142857,18,34,0.259865958446259,0
0.609105918989307,0.259865958446259,7.80832305039106,0.711305915571815,9.91323984397881,0.111463066090639,4.90406197722954,4024.150704,1504300,1,3,2,2,1,-3.69371428571429,-21.0817142857143,0.0423528964292004,-17.8365714285714,198.785714285714,10.1714285714286,86.55,0,18,35,-0.127911341179724,1
0.259865958446259,-0.127911341179724,7.37838371299671,0.341496569724171,9.68973724623851,0.124915791044852,4.90406197722954,4024.150704,1504300,1,3,2,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.00203871509112297,-17.5714285714286,107.535714285714,8.96785714285714,86.8821428571429,0,18,36,-0.202206058786805,1
-0.127911341179724,-0.202206058786805,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.108565089094345,4.90406197722954,4024.150704,1504300,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.024135029691859,-19.1428571428571,115.428571428571,9.225,85.7464285714286,0,18,37,-0.0472304346699008,1
-0.202206058786805,-0.0472304346699008,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.0861472807730532,4.90406197722954,4024.150704,1504300,2,3,2,2,2,-3.51,-28.1225714285714,0.0116812055629829,-19.9184285714286,280.607142857143,7.18928571428571,88.0964285714286,0,18,38,-0.0539629948904849,1
-0.0472304346699008,-0.0539629948904849,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.0744913336126842,4.90406197722954,4024.150704,1504300,2,3,2,2,2,-2.87728571428571,-27.2448571428571,0.00666053675770861,-18.7142857142857,208.5,4.82142857142857,83.9607142857143,0,18,39,0.150466390552737,1
-0.0539629948904849,0.150466390552737,-2.30258509299405,-0.14006582384048,-2.30258509299405,0.072604285079354,4.90406197722954,4024.150704,1504300,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.0938099837566586,-18.0001428571429,40.9285714285714,1.61071428571429,90.4535714285714,0,18,40,0.109271087673598,1
0.150466390552737,0.109271087673598,6.60394382460047,0.0411229538494791,7.00215595440362,0.0697726099653071,4.90406197722954,4024.150704,1504300,2,3,2,2,2,0.122428571428571,-28.3674285714286,-0.0135136738399915,-16.592,35.7857142857143,0.764285714285714,88.9,0,18,41,0.00945793234999215,1
0.109271087673598,0.00945793234999215,6.41345895716736,0.0953834962749021,7.91205688817901,0.0787367902900566,4.90406197722954,4024.150704,1504300,2,3,2,2,2,-2.245,-29.3675714285714,-0.0785133329370957,-18.1227142857143,0.321428571428571,1.37857142857143,91.5571428571428,0,18,42,-0.172585945196186,1
0.00945793234999215,-0.172585945196186,4.02535169073515,-0.0252084414216398,-2.30258509299405,0.0893109032033212,4.90406197722954,4024.150704,1504300,2,3,2,2,2,-2.95914285714286,-28.4081428571429,0.0547299205207619,-16.6124285714286,85.1785714285714,2.69285714285714,95.1535714285714,0,18,43,-0.063926110483786,1
1.25276296849537,0.251314428280906,1.6094379124341,-0.0727593542824279,-2.30258509299405,0.202067678623216,6.30252100840336,2409.374082,81400,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0439747170750184,-16.9998571428571,641,18.8357142857143,61,0,26,20,-0.587786664902119,0
0.251314428280906,-0.587786664902119,0.693147180559945,0.117083979353885,4.36944785246702,0.161020745647834,6.30252100840336,2409.374082,81400,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0556223851669486,-20.8365714285714,392.428571428571,17.9142857142857,66.7714285714286,0,26,21,1.09861228866811,0
-0.587786664902119,1.09861228866811,-2.30258509299405,0.14431223082697,4.70953020131233,0.101083837264726,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.265285714285714,-14.898,0.0147216493999647,-24.1838571428571,491.071428571429,20.7142857142857,62.2428571428571,0,26,22,0.125163142954006,0
1.09861228866811,0.125163142954006,2.30258509299405,0.335260849434916,5.79605775076537,0.091665784278959,6.30252100840336,2409.374082,81400,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0340575114016914,-29.0001428571429,566.642857142857,23.1071428571429,57.7642857142857,0,26,23,0.162518929497775,0
0.125163142954006,0.162518929497775,0.693147180559945,-0.0487901641694322,-2.30258509299405,0.101482547915534,6.30252100840336,2409.374082,81400,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.117666814554783,-31.7144285714286,549.642857142857,19.2571428571429,74.1928571428571,0,26,24,-1.6094379124341,0
0.162518929497775,-1.6094379124341,1.09861228866811,0.358309970190887,6.16120732169508,0.100515716317691,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.00583917145866231,-24.102,466,22.2642857142857,70.7642857142857,0,26,25,0,0
-1.6094379124341,0,-2.30258509299405,0.164264546064187,5.63835466933375,0.112442126352981,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0620825747466789,-19.796,448.642857142857,20.3571428571429,74.45,0,26,26,-0.287682072451781,0
0,-0.287682072451781,-2.30258509299405,0.120235850143278,5.46806014113513,0.100922329760143,6.30252100840336,2409.374082,81400,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0333967688864956,-17.4081428571429,233.214285714286,16.3357142857143,75.75,0,26,27,1.09861228866811,0
-0.287682072451781,1.09861228866811,-2.30258509299405,0.160820547336366,5.89989735358249,0.109295178243938,6.30252100840336,2409.374082,81400,1,1,1,3,1,-2.97971428571429,-15.5714285714286,-0.00255678396883852,-18.143,370.428571428571,15.9285714285714,77.2214285714286,0,26,28,-0.117783035656384,0
1.09861228866811,-0.117783035656384,1.79175946922805,0.151880531292719,5.99893656194668,0.11081963255517,6.30252100840336,2409.374082,81400,1,1,1,3,1,-1.898,-10.9184285714286,-0.0030946979160813,-17.612,604,17.3714285714286,71.95,0,26,29,0,0
-0.117783035656384,0,-2.30258509299405,0.0159559403163296,3.8286413964891,0.0916648132317324,6.30252100840336,2409.374082,81400,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0360686805654478,-15.2855714285714,471.928571428571,18.4857142857143,76.1785714285714,0,26,30,0.916290731874155,0
0,0.916290731874155,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0803689315051219,6.30252100840336,2409.374082,81400,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.00254954766053572,-16.1837142857143,178.714285714286,13.0357142857143,83.3428571428571,0.285714285714286,26,31,0.587786664902119,0
0.916290731874155,0.587786664902119,2.484906649788,0.443438765536579,7.12286665859908,0.0666730666894768,6.30252100840336,2409.374082,81400,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,0.0134121655405632,-16.5712857142857,240.142857142857,11.2857142857143,83.7428571428571,1,26,32,0.706940502692281,0
0.587786664902119,0.706940502692281,2.77258872223978,0.927550041996282,8.57376254290413,0.077593483411265,6.30252100840336,2409.374082,81400,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0730439996072363,-18.5511428571429,102,10.5285714285714,86.7714285714286,1,26,33,1.08943791239207,0
0.706940502692281,1.08943791239207,3.61091791264422,0.800094463598464,9.28070563463675,0.0835239041612219,6.30252100840336,2409.374082,81400,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0214939917844621,-18.5102857142857,111,7.1,85.7785714285714,0.857142857142857,26,34,0.149531733970964,0
1.08943791239207,0.149531733970964,4.969813299576,0.711305915571815,9.91323984397881,0.107532069171333,6.30252100840336,2409.374082,81400,1,3,1,2,1,-3.69371428571429,-21.0817142857143,-0.00499636154353134,-17.8365714285714,161.214285714286,9.19285714285714,91.9857142857143,0,26,35,0.0726897333682777,1
0.149531733970964,0.0726897333682777,3.55534806148941,0.341496569724171,9.68973724623851,0.157728943868392,6.30252100840336,2409.374082,81400,1,3,1.57142857142857,2,1.57142857142857,-2.34714285714286,-24.0407142857143,0.0321476203010302,-17.5714285714286,43.9285714285714,8.53571428571429,92.3785714285714,0,26,36,-0.0299647887019363,1
0.0726897333682777,-0.0299647887019363,2.94443897916644,-0.0865929788622477,-2.30258509299405,0.134202013840538,6.30252100840336,2409.374082,81400,2,3,2,2,2,-3.93885714285714,-28.1837142857143,-0.0306006231380689,-19.1428571428571,33,8.54285714285714,88.6714285714286,0,26,37,0.0768202059834415,1
-0.0299647887019363,0.0768202059834415,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.101911813981976,6.30252100840336,2409.374082,81400,2,3,2,2,2,-3.51,-28.1225714285714,0.00729617229820967,-19.9184285714286,144.642857142857,5.88571428571429,95.5142857142857,0,26,38,0.0209066848193133,1
0.0768202059834415,0.0209066848193133,3.04452243772342,-0.273578433207117,-2.30258509299405,0.0922042376059853,6.30252100840336,2409.374082,81400,2,3,2,2,2,-2.87728571428571,-27.2448571428571,-0.00901318172675225,-18.7142857142857,201.214285714286,3.76428571428571,89.1142857142857,0,26,39,0.0170944333593006,1
0.0209066848193133,0.0170944333593006,1.79175946922805,-0.14006582384048,-2.30258509299405,0.0876696383001061,6.30252100840336,2409.374082,81400,2,3,2,2,2,-2.16314285714286,-28.5101428571429,0.119395639119412,-18.0001428571429,69.0714285714286,1.33571428571429,92.1857142857143,0,26,40,-0.0274931405801988,1
0.0170944333593006,-0.0274931405801988,1.6094379124341,0.0411229538494791,7.00215595440362,0.0886848955796378,6.30252100840336,2409.374082,81400,2,3.14285714285714,2,2,2.14285714285714,0.122428571428571,-28.3674285714286,-0.000237143073839263,-16.592,12.0714285714286,0.485714285714286,90.8714285714286,0,26,41,-0.0647708361577823,1
-0.0274931405801988,-0.0647708361577823,-2.30258509299405,0.0953834962749021,7.91205688817901,0.095950876946679,6.30252100840336,2409.374082,81400,2,4,2,2,3,-2.245,-29.3675714285714,-0.098181374066499,-18.1227142857143,43.7857142857143,1.19285714285714,94.9928571428571,0,26,42,-0.242853246125772,1
-0.0647708361577823,-0.242853246125772,-2.30258509299405,-0.0252084414216398,-2.30258509299405,0.0904896755102271,6.30252100840336,2409.374082,81400,2,4,2,2,3,-2.95914285714286,-28.4081428571429,0.111588295375849,-16.6124285714286,0.5,2.84285714285714,98.3928571428571,0,26,43,-0.334578296661142,1
0.405465108108164,-1.09861228866811,0,-0.0727593542824279,-2.30258509299405,0.223038669044461,5.35846334205068,2475.750784,55200,1,1,1,3,1,3.97971428571429,-11.3262857142857,-0.0426553599287018,-16.9998571428571,567.464285714286,17.9464285714286,68.7642857142857,0,21,20,0,0
-1.09861228866811,0,-2.30258509299405,0.117083979353885,4.36944785246702,0.154330471269668,5.35846334205068,2475.750784,55200,1,1,1,3,1,1.87742857142857,-14.2652857142857,-0.0887497314853913,-20.8365714285714,433.25,16.5107142857143,76.1071428571429,0,21,21,0.693147180559945,0
0,0.693147180559945,-2.30258509299405,0.14431223082697,4.70953020131233,0.0863220008477121,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.265285714285714,-14.898,-0.0275792399736972,-24.1838571428571,468.821428571429,19.8821428571429,71.7428571428571,0,21,22,-0.693147180559945,0
0.693147180559945,-0.693147180559945,0,0.335260849434916,5.79605775076537,0.077629609737393,5.35846334205068,2475.750784,55200,1,1,1,3,1,-1.10185714285714,-15.5508571428571,0.0466972957726597,-29.0001428571429,590.321428571429,22.1964285714286,70.8035714285714,0,21,23,2.19722457733622,0
-0.693147180559945,2.19722457733622,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0852932619114668,5.35846334205068,2475.750784,55200,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.122791820951409,-31.7144285714286,551.607142857143,17.8892857142857,78.1821428571429,0,21,24,-0.251314428280906,0
2.19722457733622,-0.251314428280906,2.07944154167984,0.358309970190887,6.16120732169508,0.0968121020376298,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.449142857142857,-12.9594285714286,0.00532996185655854,-24.102,499.321428571429,21.225,73.1178571428571,0,21,25,-0.559615787935423,0
-0.251314428280906,-0.559615787935423,-2.30258509299405,0.164264546064187,5.63835466933375,0.118312836993278,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.816142857142857,-12.2857142857143,-0.0726632401871612,-19.796,374.714285714286,20.1428571428571,73.1357142857143,0,21,26,0.559615787935423,0
-0.559615787935423,0.559615787935423,-2.30258509299405,0.120235850143278,5.46806014113513,0.147152886668117,5.35846334205068,2475.750784,55200,1,1,1,3,1,-0.612285714285714,-11.9998571428571,0.0133173062595695,-17.4081428571429,289.535714285714,16.3607142857143,75.4821428571429,0,21,27,0.619039208406224,0
0.559615787935423,0.619039208406224,1.09861228866811,0.160820547336366,5.89989735358249,0.127649993729685,5.35846334205068,2475.750784,55200,1,1,1,3,1,-2.97971428571429,-15.5714285714286,0.0048901490805271,-18.143,328.607142857143,15.1607142857143,81.5357142857143,0,21,28,-0.262364264467491,0
0.619039208406224,-0.262364264467491,1.79175946922805,0.151880531292719,5.99893656194668,0.122683210544725,5.35846334205068,2475.750784,55200,1,1,1,3,1,-1.898,-10.9184285714286,0.0408206580229873,-17.612,540.357142857143,16.6821428571429,81.7892857142857,0,21,29,-0.105360515657826,0
-0.262364264467491,-0.105360515657826,-2.30258509299405,0.0159559403163296,3.8286413964891,0.105614858950513,5.35846334205068,2475.750784,55200,1,1,1,2.57142857142857,1,-1.36757142857143,-8.53071428571429,-0.0343097738737033,-15.2855714285714,488.642857142857,18.2,81.4428571428571,0,21,30,1.09861228866811,0
-0.105360515657826,1.09861228866811,-2.30258509299405,-0.268369873930652,-2.30258509299405,0.0827378052536947,5.35846334205068,2475.750784,55200,1,1,1,2,1,-3.12257142857143,-12.5101428571429,-0.0615586833705013,-16.1837142857143,178.678571428571,12.725,82.6892857142857,0,21,31,0.465363249689233,0
1.09861228866811,0.465363249689233,2.89037175789616,0.443438765536579,7.12286665859908,0.0805119062474606,5.35846334205068,2475.750784,55200,1,0.428571428571429,1,2,1,-2.73457142857143,-15.5712857142857,-0.0119685349484424,-16.5712857142857,245.178571428571,11.4214285714286,81.8321428571429,0,21,32,0.957298755601532,0
0.465363249689233,0.957298755601532,2.77258872223978,0.927550041996282,8.57376254290413,0.0785685125179878,5.35846334205068,2475.750784,55200,1,0,1,2,1,-3.38771428571429,-16.6937142857143,-0.0356969706347599,-18.5511428571429,126.678571428571,10.0678571428571,83.8428571428571,1,21,33,0.656779536389071,0
0.957298755601532,0.656779536389071,4.23410650459726,0.800094463598464,9.28070563463675,0.0911292070088763,5.35846334205068,2475.750784,55200,1,0,1,2,1,-4.20385714285714,-19.7141428571429,0.0294788140689679,-18.5102857142857,146.964285714286,6.25714285714286,87.2035714285714,0.714285714285714,21,34,0.22314355131421,0
0.656779536389071,0.22314355131421,4.64439089914137,0.711305915571815,9.91323984397881,0.130742110235946,5.35846334205068,2475.750784,55200,1,3,1,2,1,-3.69371428571429,-21.0817142857143,0.0577115095425977,-17.8365714285714,256.107142857143,10.6571428571429,78.9464285714286,0,21,35,-0.246563825522308,1
0.22314355131421,-0.246563825522308,3.98898404656427,0.341496569724171,9.68973724623851,0.155788410556651,5.35846334205068,2475.750784,55200,1,3,2,2,3,-2.34714285714286,-24.0407142857143,0.00172919499916802,-17.5714285714286,135.535714285714,8.63928571428571,84.5642857142857,0,21,36,-0.0585533087515744,1
-0.246563825522308,-0.0585533087515744,-2.30258509299405,-0.0865929788622477,-2.30258509299405,0.127160938372882,5.35846334205068,2475.750784,55200,2,3,2,2,3,-3.93885714285714,-28.1837142857143,0.00954138153353234,-19.1428571428571,106.357142857143,8.87142857142857,87.4678571428571,0,21,37,-0.122820829686341,1
-0.0585533087515744,-0.122820829686341,-2.30258509299405,-0.257098649079701,-2.30258509299405,0.0941422796897626,5.35846334205068,2475.750784,55200,2,3,2,2,3,-3.51,-28.1225714285714,0.0367468612808075,-19.9184285714286,305.5,7.08928571428571,83.9392857142857,0,21,38,0.0817894330084785,1
-0.122820829686341,0.0817894330084785,-2.30258509299405,-0.273578433207117,-2.30258509299405,0.082556039839206,5.35846334205068,2475.750784,55200,2,3,2,2,3,-2.87728571428571,-27.2448571428571,-0.0507019119607506,-18.7142857142857,237.678571428571,5.01071428571429,81.0392857142857,0,21,39,-0.0105264129869873,1
0.0817894330084785,-0.0105264129869873,2.70805020110221,-0.14006582384048,-2.30258509299405,0.0841465808595707,5.35846334205068,2475.750784,55200,2,3,2,2,3,-2.16314285714286,-28.5101428571429,0.084286980041469,-18.0001428571429,144.642857142857,0.135714285714286,93.7642857142857,0,21,40,0.0414567136783459,1
-0.0105264129869873,0.0414567136783459,-2.30258509299405,0.0411229538494791,7.00215595440362,0.0854301516268823,5.35846334205068,2475.750784,55200,2,3,2,2,3,0.122428571428571,-28.3674285714286,-0.0383184977877455,-16.592,57.1428571428571,0.653571428571429,90.9321428571428,0,21,41,0.0151136378100478,1
0.0414567136783459,0.0151136378100478,2.07944154167984,0.0953834962749021,7.91205688817901,0.082537918271866,5.35846334205068,2475.750784,55200,2,3,2,2,3,-2.245,-29.3675714285714,-0.0770533385887848,-18.1227142857143,38.6071428571429,0.678571428571429,93.0928571428571,0,21,42,-0.356674943938732,1
0.0151136378100478,-0.356674943938732,1.09861228866811,-0.0252084414216398,-2.30258509299405,0.0824173446643854,5.35846334205068,2475.750784,55200,2,3,2,2,3,-2.95914285714286,-28.4081428571429,0.0742383375027966,-16.6124285714286,170.892857142857,3.125,87.1142857142857,0,21,43,0.0953101798043257,1
0,0,-2.30258509299405,-0.0727593542824279,-2.30258509299405,0.212091197025619,5.90277777777778,1985.854859,16100,1,1,1,3,1,3.97971428571429,-11.3262857142857,0.00699289577163498,-16.9998571428571,567.464285714286,17.9464285714286,68.7642857142857,0,19,20,0,0
0,0,-2.30258509299405,0.117083979353885,4.36944785246702,0.163664011496249,5.90277777777778,1985.854859,16100,1,1,1,3,1,1.87742857142857,-14.2652857142857,0.0362097737991895,-20.8365714285714,433.25,16.5107142857143,76.1071428571429,0,19,21,0,0
0,0,-2.30258509299405,0.14431223082697,4.70953020131233,0.143982426398006,5.90277777777778,1985.854859,16100,1,1,1,3,1,-0.265285714285714,-14.898,0.0615842595309051,-24.1838571428571,468.821428571429,19.8821428571429,71.7428571428571,0,19,22,0,0
0,0,-2.30258509299405,0.335260849434916,5.79605775076537,0.0987348406856894,5.90277777777778,1985.854859,16100,1,1,1,3,1,-1.10185714285714,-15.5508571428571,-0.0205395470052832,-29.0001428571429,590.321428571429,22.1964285714286,70.8035714285714,0,19,23,0,0
0,0,-2.30258509299405,-0.0487901641694322,-2.30258509299405,0.0777860071389433,5.90277777777778,1985.854859,16100,1,1,1,3,1,-4.20414285714286,-17.9388571428571,0.0468047989920688,-31.7144285714286,551.607142857143,17.8892857142857,78.1821428571429,0,19,24,0,0
